Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Ishaan Arora,Male,2024-01-27,"I remember I was in the 2nd year of my college and everyone around me were talking about either placements or MBA entrance prep, very few talked about startups. 🧠Unfortunately those who did, had surrounded themselves with various negative thoughts that didn't let them startup like -• You need a lot of money to start-up.• It's better to start after experience.• We need a remarkable idea then only we will get funding.And the most common 9/10 startups fail.😮My goal was just to give it a shot, until I fail. In the age group of 18-25 when you've no major responsibilities, you can literally do anything, fail at it and it still won't matter much. 🤔My major learning in the last 3-4 years?It is literally not as hard as it is shown.Do not care about what others are saying, just have faith in yourself and put in your 100% - More often than not you'll be on the better side of things :)Thoughts? 💯#experience #learning #money #startup",1291,56,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-04-26,"14 Years of schooling + 3 years of college = 17 years of life!What have we learnt? 💰Lakhs of rupees invested! (Or should I just use the word “poured”?) 💰And yet, NO CLUE OF WHAT TO DO IN LIFE!🇮🇳India has the youngest population! It's concerning that many emerge without a clear direction! 🚨What are we teaching? How are we teaching?📉 Despite being the fastest-growing economy, our education system is falling short! OUR EDUCATION SYSTEM IS IRRELEVANT! ❌What’s wrong?👎Rote learning dominates, stifling critical thinking and innovation.👎Exam-centric culture breeds immense pressure, neglecting holistic development.👎Creativity often takes a backseat to academic rigor.👎The curriculum fails to adapt to real-world needs and advancements.👎Disparities in education quality widen socio-economic gaps.👎Success is narrowly defined by academic scores, ignoring diverse talents.👎Vocational training opportunities remain insufficient for workforce readiness.✅What can we possibly do about it?💡Prioritize critical thinking over rote learning to foster innovation.💡Balance assessments with project-based evaluations for holistic development.💡Integrate arts and creativity into the curriculum to nurture diverse talents.💡Update curriculum to align with modern needs and global trends.💡Invest in rural education to bridge socio-economic disparities.💡Recognize and reward diverse skills beyond academic achievements.💡Expand vocational training to provide diverse career pathways.🚀How else do you think this gap can be bridged? Let me know in the comments below!👇#career #education #growth",1266,57,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-12-27,"10 Habits to form in your 20s -1. Early to bed, early to rise.2. Investing.3. Learn to not compare yourself.4. Learn at least one money-making skill.5. Pick a sport.6. Health = physical + mental + emotional, focus on all three.7. Network with others!8. Learn to control your emotions.9. Help others as much as you can.10. Learn to be an extrovert! (Sorry not sorry)What would be your 11th? ⭐️#habits #career #life #growth",1101,66,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-08-27,"“Do I need an MBA if I’ve done X/Y/Z course?” ❓This is one of the most common questions I am asked.To explain this, let’s pick a real-life example.Let’s say you want to make a career in finance/accounts. We have so many professional courses in these fields like- FRM,CFA ,CMA ,CPA ,ACCA,CFP,CAAnd many more! Until and unless you’re not explicitly doing CA, I believe you should certainly do an MBA if you’re looking for the best opportunities. 💯The point is not just the curriculum! All three levels of CFA combined will teach you more about finance than nearly any MBA in the world (MBA course has other subjects too)Your next question will be -” If I need to make a career in finance and I’m doing CFA, then why is an MBA necessary?” 🤔Because they are not substitutes but rather complementary courses. There will be things that you’ll only learn in an MBA and things only covered in professional courses. 💯TRY THIS AND GET THE RIGHT ANSWER-Search for the best MBA colleges in India on LinkedIn and go to the ‘people’ section. You’ll see that nearly 80-90% of the students pursuing their masters from the top colleges in India either have done or are doing professional courses. This gives excellent clarity on the importance of both.PRO TIP- Send them a customized message and connect with them! Why leave any chance to network with people who have the same interests? ⭐️ Nothing beats the combination of the two, but it is essential to know that the timeline can be different for different people, and you may or may not do both simultaneously. My advice is to make room for both to have the best career possible in your field.Thoughts? 💡#career #jobs #opportunities",1028,87,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-03-27,"I may be a little rude this time, but I must address it 🚨(Let’s have a real talk). A 25-year-old is no longer with us.By now, you've likely heard this news or seen 100 posts like mine.All of them are similar.→ Talk about how mental health is imp. → The pressure managers put on employees→ The micromanagement someone faces in their job→ The kind of humiliation/disrespect/inhuman behavior someone comes across. But you know what?All of it was useless.It exists now and will continue to exist.If people like you and me will stay silent until another story pops up in our feed.We need to find a solution.It's time for us to break this cycle.How?✅ Reach out to that old friend you've been meaning to catch up with. Sometimes, a simple conversation can make all the difference.✅ Take a moment to ask your colleagues how they're doing. Let them know that you're there to listen and support them, whether they need help with a project or just a friendly ear.✅ Encourage open communication within your team. Let them know that it's okay to speak up about their struggles and that you're committed to creating a supportive environment.These may seem like small gestures, but they can have a huge impact on the well-being of those around us.Let's start talking and listening, and let's make sure that no one feels alone in their struggles.#life #work #balance #linkedinforcreators",1020,65,13,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-01-27,"✅Interview Case 1 -Candidate A - I am a CA/CFA/FRM. I cleared all the levels in my first attempt.Interviewer - That's great! Explain to me the modern portfolio theory (example).🙈Candidate A - *Blank*✅Interview Case 2 -Candidate B - I have read about finance and accounts a lot. Although I don't have many credentials beside my name but I have immense interest.Interviewer - (Same Question)Candidate B - (Answers very well) 💯Result? Candidate B got selected. ⭐️Shocked? I hope not! Your credentials are as good as your knowledge. Take up a course, build a skill, read a book, learn an art, travel, be an explorer. 🔥The world is big enough for everyone to learn, don't get stuck only in the credentials. A human mind and soul is a lot more than that. Credentials are surely important but make sure you support them with your skills. 💯Thoughts?#personaldevelopment #jobs #interviews",1016,26,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-05-27,"I travelled to 5 European countries and here are 11 interesting points 💫 -1. If you’re looking for cost-friendly places avoid countries like Switzerland and France and use metros over taxis.2. In every part of Europe, tap water is drinkable.3. Go to the toilet twice before leaving your space as majority of the toilets cost 💶1(Roughly 90 INR) to use. 4. Uber is either banned or not used in majority of the countries hence you need to rely on taxis.5. Language is a barrier especially at the local places, keep your Google translator handy.6. Egg is considered vegetarian at a lot of places. Even regular salads have either pork or beef in it. Be very specific with what you eat - my friends ate pork meatballs because someone told them it’s soya lol.7. The best exchange rate is mostly available at the ATMs.8. Majority of the destinations have public Wifi which makes life easy. You can avoid taking international packs until very necessary.9. Carry your own water, a single 1 litre water bottle can cost upto 350 INR!10. Adapters are a must! The charging portals are different than here and your regular chargers or machine wires won’t work without the adapter.11. You get free bread and Parmesan cheese at almost every restaurant. I will also be making a different post on how to travel across Europe in the most cost effective manner. ✅P.S - Picture was taken at Rome, Italy. ❤️LinkedIn for Creators #travel #networking #costofliving",996,70,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-06-27,"A tool that is a game changer! 🤯These days it doesn’t matter if we are salaried employees, a freelancer or a business owner, majority of us have multiple sources of income streams and are indulged in various types of investments. 👀Well, this journey is great but leads to a very hectic task of filing taxes. :(Understanding complex Indian Tax laws and staying up-to-date with the latest regulations can be overwhelming, especially for a non-tax professional. Calculating taxable income, deductions, exemptions, and tax liabilities can be extremely complex and even after that, filing taxes without a CA requires extra caution to ensure compliance with tax laws. Audits can also be a concern, and understanding the red flags that may trigger an audit is crucial. 💫But seeing the growth of technology conquering these problems to this extent is wondrous! While many platforms are available for tax filing I personally use Clear  and trust me I was amazed, the result was - 100% accurate filing with bank-grade security! 🙌🏻💡The existence of two tax regimes makes it difficult to figure out the most suitable one but Cleartax Auto selects the most suitable regime to maximize your tax savings.💡The intuitive and user-friendly interface makes the entire process of filing an ITR smooth and hassle-free. The platform guided me through every step, ensuring I got all the crucial details.💡The platform has the ability to import relevant data from various sources automatically. This feature saved me a significant amount of time, as I didn't have to manually enter all my financial information. Cleartax effortlessly fetched my Form 16, bank statements, and other necessary documents, eliminating the risk of errors or omissions. Just one click can import details from 30+ investment brokers.💡The platform’s intelligent algorithm analyzed my financial data and provided insightful tax-saving recommendations. It identified deductions and exemptions I could claim, maximizing my tax benefits and optimizing my overall tax liability. This personalized approach actually gave me confidence in the accuracy and completeness of my return.I highly recommend Cleartax to anyone seeking a simplified and streamlined process for filing their Income Tax Return. Cleartax is an excellent choice for non-tax professionals like me.  💯Tap on the link mentioned in my comment and use my code to get flat 60% off on ITR filing plans. 💫#partnership #RelaxKaroClearTaxKaro",974,68,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-08-27,"One of my college friends took 3 years post college to make 10 lakhs every year.My other friend took just 1. ⭐️Similarly one of my friends completed his CA journey in first/second attempts itself whereas the other needed a lot more. There are many such comparisons that we could see in our real life isn’t it? But how do we decide who is better? 🤔Just because someone is successful at the age of 24 doesn’t mean someone doing it at 28 or 32 or later is wrong. 🙌🏻Success and happiness is always a journey than the destination and hence enjoying the process is much more important than caring about the comments from the society, comparing yourself to everyone, feeling depressed just because someone made it faster etc 💯The truth is some things we will do faster than the others and some we will not! The idea is to normalise this behaviour everywhere and help each other grow to make this world a better place :) ✅Thoughts? 💡#success #growth #life #linkedinforcreators",931,44,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-11-27,"We blindly trust anyone in our lives. 🙄Let's say you book a cab, you are trusting the driver.You are going out to a restaurant, you are trusting the chef.You're buying a medicine, you are trusting the chemist.Buying new clothes? You're trusting the brand! ⭐️There are numerous examples of 'us' blindly trusting everyone around each day in our lives, isn't it? 💯Then why don't we ever trust ourselves? 🙌🏻Start your dream venture? Na, too risky.Crack an entrance? Na, too difficult.Get that dream job? Na, not lucky.It's high time we believe in ourselves as much as we believe in others. 🚀Trust me, even failing is special once you give your 100% ❤️#opportunities #growth #career #jobs",921,30,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-03-27,"🔍 My random observations during my college days. But real facts!1️⃣ Number of students spending ₹ 1000+ to attend concerts >>>>>> number of students enrolling in a course for ₹1000.2️⃣ Number of students enrolling for that course >>>>>> number of students actually putting effort and learning from it.3️⃣ Students learning just for sake >>>>>> Students actually learn skills and leverage them too.Your thoughts? 👀As I reflect on these observations, I understand the importance of intentionality and purpose in everything we do.Likewise, when someone asks me how was I able to do all the things that I did in college - I have a very simple 3 pointer for them ⭐✅ I trusted myself fully when no one else did.✅ I didn’t waste a lot of my time on ideation but execution.✅ I always prioritize education, and do it all by myself till it's possible. That’s it. Try it out.I am always here to help you :) #career #college #growth",891,59,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-06-27,"2020 - I was in the final year of my graduation. ⭐️Usually a commerce graduate prepares for MBA exams in the final year or pursues CA or takes up a job for 2-3 yrs of experience.Especially those who do not belong to a business family, this is highly probable. 💯I had the exact same situation but I rejected the job offer I had from Deloitte.3 Years down the line here are my thoughts on the same -1. Entrepreneurship vs Job - It will always be a debate, trust me both have its pros and cons no matter how much the startup culture is glorified. Follow your dream.2. Brand - A job in a good company gives you a stamp already which makes life easier but in case of starting-up, everything is supposed to be done by you.3. Growth - I feel growth is determined not by a job or business, but by the individuals themselves. You can grow equally in the two however jobs may have a saturation point.This post highlights two things -A) Decision making - Take the decisions you own.B) Acceptance - That both the paths are good, need efforts and can give you a great life.So it’s your choice to walk on any of the roads, but be ready to give in your 100% at every end ❤️Thoughts? 💫#growth #startups #jobs",870,76,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-11-27,"“9 to 5 is a TRAP.”How often have we come across this? 🧠Doing a job doesn’t make you wealthy, it’s slavery, it won’t take you anywhere, it’s worthless etc etc! Post covid internet has been full of these lines! ⬅️This has lead to a common misconception - jobs are pathetic, businesses are great! The point is businesses have their own disadvantages too! We need not demean one to make the other better. Rather give practical advices on how to make one’s life better in either of the scenarios. 💯Finally the key to happiness is doing what you like and overall not demean the jobs because eventually the employees are the ones who run the company ❤️Thoughts? 💡#jobs #startups #career",866,62,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-03-27,"“Yaar, how does she achieve everything so easily?” 🤔This is what my friend asked me after looking at a famous creator and entrepreneur. It might surprise you that one of their secret weapons is asking questions. ⭐️Let’s understand in detail 👇For me, the habit of asking questions has been transformative. I don’t see it as just asking questions. For me, it's more about gaining insights, expanding my knowledge, and opening doors to new opportunities.Top 5 results -✅It helps you uncover/identify solutions, and overcome challenges more effectively.✅It not only brings meaningful conversations but also strengthens relationships.✅It shows you seek clarity, challenge assumptions, or advocate for yourself.✅It’s a great way to initiate conversations and establish connections.✅It gives you the opportunity to learn something new.So, the next time you find yourself in a situation where you're unsure or curious, don't hesitate to ask questions. 💯P.S. What small habits have made a big difference in your life? 🙌🏻Let me know in the comments below! 💯#failure #success #growth",829,49,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-04-06,"As an entrepreneur I love my work, but as a content creator I absolutely love the events that I am able to attend!Reason? Networking and great insights ⭐️Recently I got a chance to attend one of the best events in Delhi - PokerBaazi Glory Night. (Baazi Games)The event not only helped me understand the dynamics of the game but I also learnt a lot of great strategies which were initially looking so difficult!Also, Poker is not just any random game based on luck, it’s a game of skill recognised by the Indian government as well 💯Life is all about managing the risks and rewards and so is poker.It involves -✅Risk Management✅ Emotional Intelligence ✅ Money Management ✅ People SkillsI also won a few games with my own strategies that I learnt while playing the game on the spot at the event 😂 (PokerBaazi is the leading app and beginners can use it to play poker)You can also learn these strategies by playing their ‘zero cash’ games and have a great time with your friends and family!The event was attended by Yuvraj Singh as well ( I am a massive cricket fan).Had the privelige to attend this event along with my friends who are great creators as well! ⭐️Thanks Varun Ganjoo and PokerBaazi for inviting 🙌🏻Darika Jain Sandesh Dholakia Simran Rana Vikramaditya Kumar Taneja Ayushman Pandita Shivansh Garg Bhanu Pathak #startup #startups #entrepreneurship",786,38,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-06-27,"My friends got placed for packages ranging from 6-14 LPA after their graduation. 🙌🏻I couldn’t be more proud of them but one thing shook them recently and that is filing their ITR! 🤯After countless hours of researching and trying to comprehend the ever-changing tax laws and regulations, they finally gave me a call. As the only “Finance guy” in the group, I helped them. But helping all of them wasn’t possible due to arrears of time.   👀Just 3 years back I found myself buried under the same pile of confusing forms, bewildering jargon, and endless calculations striving for accuracy. The fear of making errors that could lead to penalties was always looming over my head.The movies made the consequences seem more dangerous, didn’t they? 😂Well, that made the process even more nerve-wracking. As tax season comes around, many of us grapple with the complexities of filing our Income Tax Returns. Understanding the ever-changing tax laws, gathering the required documents, and ensuring accurate calculations can be daunting, especially for non-tax professionals and individuals with multiple income sources or complex financial situations. 💡It bothers me to see individuals still struggling to tackle this problem and yet aren't able to claim the deserved return! With so many free tools and easy access to tax professional services available, people are still unknown to them. Years back when I was stuck amidst this problem, I thank dully found an ultimate lifesaver - TaxBuddy.com And trust me a stressful experience turned into an opportunity to explore potential savings and deductions I never knew were available to me. It even helped me discover areas where I could better manage my finances and invest wisely for the future! 💯TaxBuddy.com is your reliable and intuitive tax-filing companion, designed to simplify the ITR process and save you from tax-filing headaches. Here's how it can make your life easier:📌Assisted Tax filing: Tax Buddy is an assisted tax filing platform that connects taxpayers with a professional set of experts who provide end-to-end support to the taxpayers throughout the process.📌 Secure and Private: Each and every piece of information of yours is encrypted and protected. 📌 Time-Efficient: Tax Buddy streamlines the entire tax-filing process.📌 Personalized Support: The team of tax professionals is always ready to help you with any queries or concerns.📌Timely Filing - TaxBuddy sends you timely reminders, ensuring you file your ITR on time. You will never miss a deadline again!If you are struggling with your ITRs and simply want to make it hassle-free; Join the countless professionals who have already discovered the convenience of TaxBuddy.com📍Benefit the most from the TaxBuddy Filing Mahotsav where they will provide Flat 20% off + an additional 20% cashback for all ITR filing services and discounted plans starting from Rs 799 only!Check the comment for the link and start your process ⭐️#taxes #ad",760,47,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2024-04-23,"You will never get a client! No matter how good of a service you’re providing! WHY? Because you’re not paying attention to the details! 👀Recently I received an email from a video editor, the portfolio was nothing short of PERFECT. And guess what? I was actively searching for an editor!He seemed to have hit the jackpot, right?✅perfect timing✅impeccable quality✅targeted the right person! ✅Constant follow-upsBut, despite all these factors aligning perfectly, he missed out on this opportunity! 😱Because of one oversight! Which might look tiny, but carries a very weight! “ GRAMMATICAL AND SPELLING ERRORS” in the mail! 😬I saw sentences like: 👀“I sea you're interested in video editing, so I taught I'd reach out!” ""Hey there! Your videos are good, but they have the potential to be grate.” I decided to give him a chance since his work was really good! I shared a proposal with him!To which he replied “I’d like to negotiate a celery increase” instead of “salary”The same can happen in my videos too right? Being an education creator, that’s something I cannot afford to put forward for my audience! One tiny oversight cost him a potential long-term, high-paying client. People often don’t understand the importance and what it’ll cost them! It might cost you, your dream job at your dream company! 😳Typos are very usual, but this one free Chrome extension will save you from losing opportunities as well as embarrassment - The QuillBot AI Writing and Grammar Checker Tool. Whether it is an email, Google Doc, or a ppt, it’ll automatically detect the errors, highlight them, and suggest corrections! 🤯QuillBot was Google’s favorite Chrome extension in 2023! And will be your life-saver in 2024 and the coming years too! 🚀Certainly! Here are the five best points:💡 Professionalism at Risk: QuillBot helps to rectify Tiny Errors that Undermine Your Image, Reflecting Professionalism and Credibility through Quality Writing. 💡 Building Relationships Through Clarity: QuillBot emphasizes The Importance of Error-Free Communication, enhancing relationship-building efforts.💡 Precision Matters: QuillBot highlights The Role of Grammar in Professionalism, ensuring precision in your writing.💡 Missed Opportunities: QuillBot mitigates The Cost of Grammatical Errors in Job Applications, preventing missed career opportunities.💡 Guarding Your Reputation: QuillBot assists in Avoiding Consistent Mistakes, and safeguarding your professional reputation.Never lose an opportunity again, install the QuillBot Chrome Extension for free! [Link in the comments]🚀Tag a friend who needs help with drafting emails! 📧 #education #career #linkedinforcreators #QuilBotPartner #QuilBotChromeExtension",741,58,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-10-27,"What people do for their families is mind-boggling 🤯Recently I travelled to Malaysia and took accommodation in a hotel. 🏨 I used to go out for a walk post dinner around 10-11pm and on the second day I came across a guard standing at the entrance. I went to greet him and he was kind enough to have a conversation with me. ⭐️He works every day of the month! Takes 0 holidays and has his shifts from 7 at night till 7 in the morning. He was from Nepal, he told.So my obvious question was how often does he meets his family! His answer blew my mind. 🤯He said he has two kids whom he has not met since the last 2 years! He visits his country once in 3 years because travel is very expensive. He lives in a small rented place near the hotel in Malaysia with 4 people in one room.He spends nothing on leisure or luxury, works in Malaysia because pay is good and it helps his kids to go to school without fail. 💯We go to these college events, Ted talks etc but believe me some stories have more sacrifice, more pain and are an epitome of love and care.Can we ever repay the sacrifices of our parents? I don’t think so but kudos to this man and to many other people giving up their pleasures to support their family ❤️#life #love #linkedinLinkedIn for Creators",736,41,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
Ishaan Arora,Male,2023-11-27,"Planning to make a career in finance? ⭐️A lot of students aspire to be an investment banker, financial analyst, risk manager etc in top tier firms, but what are the courses that one needs to pursue to make a top-notch career in finance? 💡Here is the list -(Not considering MBA/CA here)1. CFA (Chartered Financial Analyst) -I’ve said this time and again that CFA is without a doubt the best course in finance and can give you a massive edge in the field. It has 3 levels, usually take around 2-3 years to complete and costs around 3-3.5 lacs.2. FRM (Financial Risk Management) -Probably the second best but the most important one when it comes to the risk management field. It has 2 levels, takes around 1-1.5 years and costs around 2 lacs. It dwells into every aspect of risk management and is a must if you’re planning this side of finance.3. Financial Modeling & Valuations -What makes this course special is the practical aspect in it. When I did FRM, I got plenty of books at my home to study. Same with CFA or pretty much every course. With FMVA, it’s all done on excel and hence this makes it different from the others. A must-learn skill in the field of finance.Other mentions - In Big 4 firms if you are not planning to do CA then CPA and ACCA adds great value especially as a fresher. 👌🏻In finance - CFP, CWM, CAIA etc are also good courses but I personally rank CFA and FRM higher. A thorough research can be done on your part too to make a final call. 💯Made a video on top 5 finance courses that help you land a job. Check here - https://lnkd.in/dFRUHmpvHope it helps ❤️#finance #jobs #career",730,31,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAACbGptEB7TxzyI4WWbRkoCV4Xaws0J_HxCY&keywords=ishaan%20arora&origin=CLUSTER_EXPANSION&position=0&searchId=7c05fdf8-8281-48c6-995d-76ac05387574&sid=VOM&sortBy=%22date_posted%22
