Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Akash Agrawal,Male,2023-10-26,"Shark Tank is a wave that has submerged all 🌊 Be it for pitching ideas, entertainment, or just same old memes: Shark Tank is that one name that everyone recognizes, even if they don't exactly understand it.Every young budding entrepreneur's long-term vision holds the word ""Shark Tank"" on its to-do list. ✔And rightly so. Shark Tank India has seen over ₹100 crore of investment in deals, with 27 startups securing funds from external investors. Most startups secured deals 6 times greater in value from outside investors within 1.5 years.But this isn't all. Log aakhir chahte kya hain at the end of the day? Bas itna ki people recognize them, and their brands.Brands have witnessed as much as 5 times the traffic on their platforms and increased their revenues by 3 times! It's more than a big dealIn fact, Instagram following, jo ki log aaj kal equate karte hain with popularity and brand ""decency"" and reach, reflects that businesses that appeared on Shark Tank have seen immense growth: with followers growing 2X within a week for most.210 unicorns and soonicorns spent a total of $2.7 Bn on advertising in FY22. Shark Tank provides it for much cheaper.Marketing that beats IPL.Yehi hai Shark Tank ka mazza!#sharktank #india #startup #entrepreneurship #entrepreneurs #funding #founders",340,26,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-09-26,"From a packet of chips to detergent to personal care items - everything you can think of in the FMCG space is available in smaller packaging that will cost you somewhere between INR 1-20.But did you know that we didn't have the concept of sachets and smaller packaging introduced till the late 1970s?Back then even shampoo was considered a luxury because the salary of educated white-collar employees used to be around ₹1000 - 5000 a month and a bottle of 50 ml shampoo used to cost ~₹40, making it unaffordable for most.Enter Late Shri R Chinnikrishnan who with his idea changed the trajectory of the FMCG sector.He didn't apply any rocket science, all he did was some simple math (jo hum sab school main seekhte hai).A 50 ml bottle cost around 40 bucks and on average a person uses 5ml for a single wash. So though they couldn't afford to pay 40 bucks in one go but they could pay 1-2 bucks which would be the per wash cost.And that's how sachets came into the picture—smaller packets with less stuff but super affordable.This made luxury items like shampoo affordable for many people. Soon, big companies like HUL and P&G also started selling their products in small packets, allowing them to tap into even the lowest economic class of the society.Now, in the present day, everything from chips to soap is available in small packets. These small packets have become a huge market, worth $9.76 billion in 2022. It's expected to keep growing at about 5.60% every year until 2028 when it might be worth $13.43 billion. That's how powerful a simple idea can be!Even at ZOFF, we are experimenting with smaller packaging.Now, look around you and name all the things that are in sachets/smaller packaging in the comments below!#d2c #zoff #fmcg #packaging #startup",308,63,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-07-26,"After Sony TV, ZOFF made it to Disney+ Hotstar! ⭐ It’s an emotional moment for us. Kabhi nahi socha tha ki phirse ek itna bada mauka milega aap sabke saamne aane ka. Kismat ne chaaha, aur aa hi gaya!This Independence Day, we, along with 5 innovation-driven brands, are coming exclusively on Disney + Hotstar to share our A-Z story of building ZOFF.“Par wo toh humne Shark Tank par hi dekh li thi na?”Haha, well, that’s where the plot twist is.This time, you’ll get to watch a cinematic narration of how brands are built, like never before!And do you know the second best part?The series will be 100% fit for family content consumption.That means it won’t have a jargon-driven narrative; no usage of words like ‘burn rate’, ‘MVP’, ‘Pre-money/Post-money valuation’, etc, so that everyone can understand it irrespective of their background.4 days to go to Brands of Tomorrow! 🔥 We are excited. Are you?#zoff #d2c #brand #startup #business #entrepreneur #disney #tv #show #ott #journey #linkedincommunity",298,87,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-04-26,"Do you know that:- 82% users ordered snacks- 68% users ordered fruits and vegetables via q-commerce platforms like Blinkit, Zepto, Dunzo and Swiggy Instamart ⏰Well, it's pretty much observable that most Indians are using quick-commerce platforms as a top-up service for their households. All of us use Q-com for getting things instantly at the convenience of our home - from shampoo to vegetables.In fact, by 2025 quick commerce in India is expected to witness a 15x growth, reaching USD 5.5 billion! (Crazy!)But, wait, what's the one thing that all Indian households use?SPICES 🌶️Can the sector achieve this growth without incorporating kitchen essentials like spices in their product catalogs?Obviously, NO! 🚫(Interestingly, several reports have already highlighted spices as the fastest growing Q-com category!)The marriage between Q-com and Spices has long been awaited. And, guess what?ZOFF  will take the responsibility to make it a big fat wedding!Some exciting announcements coming up, Stay Tuned!#d2c #zoff #quickcommerce #fmcg #foodandbeverageindustry #commerce #growth #blinkit #zepto #swiggy #India #spices #startup",267,32,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2024-04-19,"We almost shut shop back in 2020. . When we began operations in 2018, we entered the market via general trade. All was going well but then COVID hit. And we didn't just lose a little money; we lost crores!! 📉The right thing to do then was to take a step back and re-strategize, exactly what we did. We shifted to D2C amidst COVID, and thankfully it worked in our favor. We kept exploring and experimenting via the D2C channel for 2 more years before finally getting back into general trade and Q-commerce, this time with much more learning. Now that I think about it, had that initial setback not have happened ZOFF might not be where it is today. So bottom-line? Restart, even from scratch if you need to. Every setback might push you one step back, but it's a guarantee you'll leap forward ten steps. PS: What challenges did you face while starting up? #d2c #business #retail #startup #fmcg",245,39,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-09-26,"When I started ZOFF from Raipur, people told me I wouldn't be able to build a company here.After we got featured on Shark Tank India, people again advised - ""Ye peak hai aage scale krna hai to Delhi ya Bangalore jana padega"".But I’m and I was always bullish about tier-2 and tier-3 cities and the growth potential they hold.I’m super proud to have stuck to my roots here in Raipur and built a business that does crores in revenue every month.And our location never posed a major hindrance because we were determined.In fact, as of FY22, nearly 50% of the recognised startups in India are from tier 2 and 3 cities.Amazing brands are being built in every region of the country with metro cities no longer holding the monopoly over startups.I am super sure ki bahut jald humne tier 2 and 3 cities se unicorns bhi milenge!On that note: Super happy to be featured by Inc42 Media as an emerging D2C brand from growing tier-2 and 3 cities alongside some amazing startups!#zoff #d2c #startup #entrepreneurship #india #business #growth",240,66,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2024-02-26,"Did you know rats (yes, you read that right) were a game-changer in transforming how oil was packaged in India?Here is the story of Marico Limited’s Parachute oil.Today, Parachute has 54% of the market share in terms of the total volume of coconut oil sold in India. But it wasn’t always like this.Let’s go back to the 1970s when coconut oil was sold in metal containers. Since coconut oil was a commodity product, meaning that it had to be sold for consumption or production as it was found in nature, it was sold in bulk to retailers in tin containers.Marico’s Parachute Oil was already in the market but was viewed as a premium brand by traders. Why? Because Parachute had:🥥 A distinct aroma that set it apart &🥥 Better clarity and purity than others.Harsh Mariwala, chairman of the brand, was keen on maintaining its status and turning Parachute into a top brand. He identified these key points to bring in a change in the status quo at that time.✅ Selling smaller packages for better sales: distributors in Nagpur and Vidarbha region were already selling Parachute oil in smaller packages. This boosted their sales and Harsh decided to take this move PAN India.✅ Shifting from tin to plastic containers: Parachute was already a niche brand so to visualize it, Harsh proposed to shift to plastic containers. Plus, plastic was cheaper than tins. This, however, was resisted by retailers as they had seen the horrors of it before.Rats loved the smell of coconut oil and plastic containers attracted them. The square-shaped containers made it easy for rats to nibble at the edges which damaged the containers and the other products around it, causing losses for the retailers.To this, Mr Mariwala proposed a cylindrical plastic container which rats couldn't nibble at due to no edges and the coconut smell did not escape from the bottle due to the good quality material. He even went on to experiment to show that this new bottle did not attract any rats and got photos to prove his point.The retailers finally gave in and Parachute was then sold in the iconic blue teardrop-shaped bottle that we know of today.After making these significant changes in the product, the money saved from production was put into marketing campaigns to build public trust. And the rest is history.I think this is a great and inspiring story that shows us that:Quality product + innovative packaging + good marketing =  A success storyWhat is your take on this? What significance do you think packaging can hold for a product?#packaging #fmcg #retail #india #business",239,37,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-05-26,"Shark Tank se pehle kya tha ? 🤔 Let’s talk about that chapter!We started from Raipur, a city famous for its steel plants . Toh jab humne Raipur se masalon ka business karne ki baat kari, sab shocked the. 🤯 Then why did we go for it ?We saw our competitors and realized- “Yaar ye market to bahut badi hai”Kuch bhi hojae, log khana nahi chordenge and khana masalon se hi toh banta hai. 🍲 Thus in 2018, we started ZOFF. How were we different from others ?The spice business in India was very regional and we wanted to establish our presence PAN India !So, apart from using the latest technology and attractive packaging, we tried to capture the online space !A month before we came to shark tank-🌶️We made a revenue of 4.5 crores through online sales. 🌶️A total revenue of 7 crores in the past month (both offline and online). 🌶️We had appointed Shilpa Shetty as the brand ambassador. The goal before and after Shark Tank has always been-✔ To become a top name in the Spice Industry.✔ To never be limited to a specific region. Zoff is and will be a national brand.We have come a long way through, and Shark Tank was indeed a trajectory changing platform. And with all the ups and downs we have learned a lot, and we don't intend to ever stop learning. What do you think is essential for an entrepreneur to grow their brand?#zoff #d2c #startup #entrepreneur #brand #business #entrepreneurship #marketing #sharktank #amangupta #linkedinlearning",237,34,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-04-26,"Dhandha ya startup?A lot people now find traditional businesses “boring.” 😴 But, I recently met someone who changed my view here - Falak Sheth, a third-generational entrepreneur running Kayam Churna. I asked him why hasn’t he ventured into the E-Commerce and D2C space yet?“Akash mera business is working well the way it is, I get free by 4 and then family ke saath time spend karta hu. Me and my family are fully satisfied.”Not the answer I was expecting. 😲 Falak is a third-generation entrepreneur carrying ahead his family’s brand that was built even before ‘ startup’ was a fancy word. He is super clear about scaling the brand through traditional and offline channels of business, which seems pragmatic. There is no playbook for entrepreneurship. Everyone has to define their own vision and set their own goals. When you’re in for the real cause - funding, ecommerce, valuations, IPO etc. are just mediums to reach the bigger goal.What did I learn from Falak? Entrepreneurial priorities can be different. Hustle karna acha hai toh work life balance maintain karna bhi acha hai! Depends on what you want in life! #d2c #zoff #ecommerce #startup #entrepreneurship #entrepreneur #business #worklifebalance #traditionalbusiness #linkedinlearning #brand",236,37,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-12-26,"Pause !!⬇️This is what I want to do today.Pause and look back at all that I have done, all that I have achieved within these few years. I'm thrilled to have been named in BW Disrupt  40 under 40 Achiever list recently. This is a major milestone for me, and trust me, itna aasan nahi raha hai ye safar :)But achieving this recognition is not a solo effort; it's a team effort, and my family, particularly my amazing parents, plays a crucial role in making it happen.From the emotional moment my Mom dropped me at the hostel gates to my Dad becoming my first investor, their unwavering belief in me has pushed me further every step of the way.Shark Tank India Season 2 made a huge difference for Zoff. It wasn’t just about gaining attention; it was about joining forces with Aman Gupta, whose support goes beyond investment, driving our mission to revolutionize the Indian spice market.And lastly,For my brother Ashish Agrawal, without whom I wouldn't have dared to venture into a business.My entrepreneurial journey hasn’t been a walk in the park, despite how it might appear. Failures have been part of my story—not just before ZOFF, but even within its journey. I've stumbled, made mistakes, and I'm certain that the lessons from failure will stay with me foreverI'm just really thankful for everything this year has brought my way. Anticipating the adventures ahead for Zoff and me in the coming year. Eager for the next chapter to outshine the last!What is something that you're proud of this year?#d2c #startup #entrepreneur #founder #growth #success",231,59,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-06-26,"Ek startup main kaam karna har kisi ke bass ki baat nahi!➾ You have to wear multiple hats ➾ You are responsible for your own work➾ You have to give an extra effort, on most daysBut, we’re super lucky at ZOFF. Because we were able to find not 1, not 2 but 100 such individuals!People who are willing to travel an extra mile for ZOFF! 🔥 And I want to take a moment to appreciate them and their efforts.Leading such a huge team isn't always a smooth ride but here’s what I have learnt:🌟 Be honest with your team, if you want them to be loyal. 🌟 Involve them in relevant decision making processes and value their opinion.🌟 Micromanaging will be counterproductive; Give them the freedom to do things, their way.Logon ko hire karna is easy, but unhe ek team banana is the 1 task 90% of the founders fail at!You will need to lead from the front with empathy and passion; not order from the back!What’s your view? How do you think startups can build a strong team?#zoff #d2c #startup #spices #entrepreneurship #founders #team #people #empathy #leader #leadership #collaboration #growth #linkedinlearning",230,62,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-09-26,"Back in 2014, we barely had 350 startups in the country but today Bharat→ has the 3rd largest startup ecosystem with 99000+ recognized startups→ ranks 2nd in terms of innovation quality→ has startups operating in 56 different industrial sectors Aur agar hum sirf ecosystem ki baat kare toh from 2015 onwards we have witnessed→15X increase in the total funding of startups→ 9X increase in the number of investors→ 7X increase in the number of incubatorsSafe to say that we have come a long way. But how? ✅Increase in disposable income: From a per capita income of Rs 86k in 2014 to Rs 1,70,000+ in 2023, that’s a ~100% increase! Iska mtlb jyada se jyada log khareed sakte hai!✅Government support: Government schemes like Made in India, Startup India, incentives and tax benefits have encouraged more innovators to come up with creative solutions. In fact, through the Startup India initiative, over 3,700 startups have registered and over ₹1,000 crores has been disbursed through the Startup India Seed Fund. ✅Technological revolution: 2 revolutions in a single decade have changed the face of the Indian startup ecosystem. Smartphones and the internet have democratized technology. 52% of our population i.e. 759 Mn people have access to the internet. By 2025, this number is expected to grow to 900 Mn. I remember the time sab government jobs ke peeche bhagte the cause startup karna bahut risky tha. But today we have founders in every age group from 18 to 80. Bachhe bachhe ko startup ka matlab pata hai and isse acchi baat kya ho sakti hai?But, ye to bas shuruwat hai, abhi to aur aage jaana hai. What do you think lies ahead for the country’s startup ecosystem?#india #business #startup #entrepreneurship #growth",227,29,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-04-26,"What's the most important thing to set straight as an entrepreneur?MINDSET 💡Meet Siddharth DUNGARWAL the founder of SNITCHYes, you saw him on Shark Tank season 2 as wellSiddharth is a SELF-MADE, SOLO founder. He built a xx crore company with just Rs 11,000!🙌The hustle and efforts he has put in his business is crazyyyyy 🔥Being a solo founder, how do things differ for him?👉 I have Ashish to manage the operations part, while I divert my focus on other activities. Siddharth does A to Z all by himself.👉 While I had the emotional support of Ashish in tough times, Siddharth has sailed through the highs and lows alone. 👉 He solely decides the direction his company need to go in, while we collaborate and discuss about ZOFF's future together.He is also one of the most humble people I have met in my Shark Tank network. 😄Meeting such individuals helps you understand business and entrepreneurship better. Something that people pay lakhs to business consultants for.Our journeys have been both similar and different in many aspects.But what’s you take? Being a solo founder is better or should one look for a co-founder?#d2c #zoff #entrepreneurship #business #network #entrepreneur #mindset #solofounder #cofounder #selfmade #sharktank #people",226,43,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2024-04-12,"Chhattisgarh has gone from a steel hotspot to a vibrant startup ecosystem. The state now has >1000 registered startups, which is a matter of pride. And with the numbers only going to go up, Raipur hosted the state’s first entrepreneurship event- “Businessgarh”.And guess who graced the event? Apke, mere, hum sabke favorite shark Aman Gupta! His address to the audience was nothing short of inspiring! The event also had a great lineup of other Shark Tank featured founders- Vineet Saraiwala, Rimjim Deka, Raj Shah, Dadasaheb Bhagat and yours truly :) Undeniably, the event was a total hit!A round of applause for the organizers for such a fantastic event! Here's to making Raipur the startup capital of tomorrow, one groundbreaking event at a time 🥂#networking #india #startup #founder #event",222,32,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-05-26,"From Shah Rukh Khan saying “Denver- the scent of my success”To Ajay Devgan going “Bolo zubaan kesari”Who doesn’t love a celebrity advertising a brand? 🤗 (I know, I do)But most of us have this belief that getting a celebrity to endorse your brand creates a big hole in your wallet, especially when you are a startup.But guess what, you have been fooled! 😲 Getting a celebrity to endorse your product isn’t as expensive as you think. Even new startups can get it done.Generally, celebrities work either with cash payments or equity. (You can choose what works better for your brand!)This was my major take away from my conversation with Rachna Chandiramani, the founder of Thriverse Advisory during our meet at D2C Insider Delhi Event.Talking to Rachna about marketing and brand positioning was refreshing. It is very rare that you see someone talk with such passion about marketing, something even I am crazy about! 🔥 Influencers, celebrities, social media - there are several channels to pick from, and deciding what works best for your brand is a mind boggling task! 😖 I know because I have been there, at the same place, making that decision. Choosing your brand ambassador is a crucial task because it can have long-term impact on how your consumers perceive your brand.Be careful. Be wise. Be smart.Or maybe you can just connect to Rachna!What's your take on this?#zoff #d2c #startup #entrepreneurship #founder #marketing #branf #celebrityendorsement #network #business #linkedinlearning",214,17,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-05-26,"Taking ZOFF international ✈ 🌏 I was honored to visit Saudi Arabia as a part of the Indian G20 YEA Delegation !!Representing ZOFF at such a huge platform was a privilege, I cannot express in words. But the experience that Saudi Arabia offered has let me awestruck ✨ When I told my family, I am planning to go to Saudi, they had fear on their faces. It was a predictable reaction, of course. When you think of Saudi Arabia, your mind presents you with a picture of deserts, sand, strict rules and regulations and a conservative environment. Ek tension ye ki visa milega ya nahi. But the moment I landed in Riyadh, I was surrounded by phenomenal modern architecture. Crazyyy for real! 🤯 Reality is far from what we have been shown in movies and the internet. 📽 The people of Saudi Arabia, while stereotypically seen as conservative, were incredibly welcoming and compassionate. The progress this country has made in terms of infrastructure development, opening up their economy, and promoting social equality is truly remarkable. 💯 Attending meetings with investors, incubators and who's who of Saudi, din kaise nikle pata hi nahi chala. This country is all out to do business on a global scale as per their 2030 vision. The entry to markets have been made easier than before.There is a huge potential for Indian brands in Saudi market. Main soch raha hu, ZOFF ko Saudi ka favorite spice brand banale? As an entrepreneur, your network is a treasure and when you get the opportunity to network internationally, it is equivalent to finding a goldmine. This is just the beginning, more exciting things await!! 😊 #d2c #zoff #entrepreneur #opportunity #business #saudiarabia #g20 #netwroking #internationalmarkets #fmcg #founders #startup #foodandbeverages #spices",199,38,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-06-26,"“Market mein 100 players hai, koi mera product kyu khareedega?”One question that most entrepreneurs will and should ask themselves.My suggestion?➡ When you are starting something new, use the value prop statement.What's that?Value prop statement says-Create a product-➡️ FOR the target consumer segments...➡️ WHO are dissatisfied with the existing solution...➡️ DUE to key unmet needs.✅Your product should be the solution to all those unmet needs and problems!For example-When we started ZOFF , we identified that although there were multiple players in the spice business, a lot of problems still needed to be solved.➡️FOR all the people of India➡️WHO are consuming adulterated meals, unhealthy for their health ➡️DUE to the mixing of harmful substances in the spices.In short, the key to a successful product- ✅ Janta ki problem solve karo, product apne aap bikega!And this technique is not just useful for business, you can use it anywhere. Because value add karna is always important!What is your take?#zoff #d2c #product #marketing #startup #entrepreneurship #entrepreneurs #founder #value #business #people #india #linkedinlearning",194,50,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-04-26,"When I started ZOFF, I knew the market was crowded, but so what?Fear and commitment are like oil and water. They don't mix.But success loves commitment.➡ Google was not the first search engine➡  boAt Lifestyle was not the first brand of speakers➡  Facebook Meta was not the first social media platform➡  Apple was not the first one to produce personal computersThe list goes on....And I know Zoff isn’t the only brand in the market, selling quality spices.But here your smartness comes to play- what do other brands not do, which you can?So, why Zoff?⭐  We're not just another spice brand. We bring passion and quality together like nobody else.⭐  We're not afraid to think outside the box and offer something unique to our customers.⭐  Investing in us means investing in a team that's committed to delivering remarkable results.Don't wait for the perfect moment or idea. Take the leap and commit to making it work. Who knows? Your imperfect idea could be the next big thing.#zoff #d2c #entreprenuership #work #quality #brand #business #startup",191,64,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
Akash Agrawal,Male,2023-04-26,"""Cab book karo and driver cancel na kare ye toh possible hi nahi""Enters BluSmart 🚘 I met Anmol Jaggi, the CEO and founder of BluSmart at a closed coffee session organized by Young Indians !He has built a revolutionary company! ✅Blu Smart uses EVs as their fleet, tapping into the market of sustainability. ✅By choosing your preferred time slot you don't have to end up in a race against the clock.✅98% of the times your cab won't get cancelled, avoiding the last minute panic.✅The drivers are well trained and highly professional, ensuring passenger safety.✅ No surge charges under any situation - be it rain or rush hours. ✅ The drivers are paid handsomely.Listening to Anmol speak about how his company gave me a lot of perspective for ZOFF.BluSmart isn't the first taxi comapny, but it still succeeded by capitalizing on where the competitors were lagging.""You don't always have to be first in the market, you just have to be better!""What do you think? Do share your opinion in the comments!#d2c #zoff #sustainability #ceo #ev #cabs #enterpreneurship #entrepreneur #linkedinlearning #marketstudy",191,21,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAAO3nzQBfuJYkFoVwLugVZkyjyQWPu7WYss&keywords=akash%20agrawal&origin=CLUSTER_EXPANSION&position=0&searchId=70360449-c259-4c24-8181-b4d827fc7a4d&sid=NiU&sortBy=%22date_posted%22
